169.000000	9.98530653E-04	1.29731232E-03	6.55990036E-04	5.77304745E-04	3.04186571E-04	2.12146493E-04	1.62436831E-04	1.94803142E-04	1.68039274E-04	2.68142350E-04
170.000000	8.98616796E-04	1.14888605E-03	5.16301137E-04	5.80573105E-04	2.29665675E-04	1.78719361E-04	1.59313044E-04	1.80061281E-04	1.52762979E-04	2.03138145E-04
171.000000	8.28089367E-04	1.00825913E-03	4.63164586E-04	4.83117619E-04	1.93047657E-04	1.47277984E-04	1.22521800E-04	1.37239695E-04	1.28112588E-04	1.93952772E-04
172.000000	7.21082208E-04	8.30762088E-04	4.04823921E-04	4.27259016E-04	1.68314422E-04	1.09879307E-04	1.18356751E-04	1.27411782E-04	8.78387145E-05	1.40253644E-04
173.000000	6.92506437E-04	7.39295501E-04	3.58260964E-04	3.72291746E-04	1.60605370E-04	1.13188929E-04	1.17315489E-04	7.26563085E-05	8.85330883E-05	1.21882891E-04
174.000000	5.66854142E-04	6.20885345E-04	2.87594798E-04	2.95931823E-04	1.10175279E-04	8.93596807E-05	9.57960801E-05	6.73913601E-05	8.15893218E-05	1.02805570E-04
175.000000	4.83964133E-04	4.44333622E-04	2.03233663E-04	2.26108561E-04	7.77329988E-05	5.85802336E-05	7.63591961E-05	6.98483345E-05	5.55501756E-05	9.50333269E-05
176.000000	3.50205199E-04	4.29207372E-04	1.67626684E-04	1.76192349E-04	6.64906183E-05	5.39467692E-05	4.06092076E-05	5.47554773E-05	3.08997842E-05	6.85370469E-05
177.000000	2.89405696E-04	3.38922575E-04	1.09286026E-04	1.34001253E-04	5.17149274E-05	2.64769424E-05	2.81140674E-05	3.26426889E-05	3.12469747E-05	4.20407632E-05
178.000000	2.19891575E-04	2.69672688E-04	7.42268458E-05	9.86439409E-05	4.62543467E-05	1.29075088E-05	2.91553279E-05	2.52717600E-05	2.01369385E-05	1.80174702E-05
179.000000	1.36798903E-04	1.57171206E-04	5.50538607E-05	7.24973579E-05	1.89514340E-05	1.15836619E-05	5.90048330E-06	1.89538187E-05	1.35403552E-05	3.53283735E-06
180.000000	3.64797088E-05	4.98693589E-05	1.72556884E-05	2.67408286E-05	1.12423759E-05	8.60500586E-06	5.20630874E-06	8.07292326E-06	1.73594299E-06	3.53283724E-07
181.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
182.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
183.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
184.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
185.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
